13.000000 0.000609 0.000000 11600.000000 485.560000 118.600000
14.000000 0.000572 0.000000 13290.000000 542.330000 135.590000
15.000000 0.000539 0.000000 15090.000000 600.040000 153.600000
16.000000 0.000511 0.000000 17000.000000 658.720000 172.620000
17.000000 0.000485 0.000000 19010.000000 718.400000 192.630000
18.000000 0.000462 0.000000 21120.000000 779.090000 213.620000
20.000000 0.000423 0.000000 25640.000000 1010.000000 258.520000
22.500000 0.000383 0.000000 31850.000000 1340.000000 319.990000
25.000000 0.000350 0.000000 38680.000000 1660.000000 387.250000
27.500000 0.000324 0.000000 46100.000000 1960.000000 460.160000
30.000000 0.000301 0.000000 54120.000000 2270.000000 538.600000
32.500000 0.000281 0.000000 62710.000000 2580.000000 622.450000
35.000000 0.000264 0.000000 71870.000000 2890.000000 711.610000
37.500000 0.000250 0.000000 81600.000000 3200.000000 805.980000
40.000000 0.000237 0.000000 91880.000000 3520.000000 905.450000
45.000000 0.000215 0.000000 114040.000000 4730.000000 1120.000000
50.000000 0.000197 0.000000 138340.000000 5850.000000 1350.000000
55.000000 0.000182 0.000000 164710.000000 6950.000000 1610.000000
60.000000 0.000170 0.000000 193100.000000 8040.000000 1880.000000
65.000000 0.000159 0.000000 223470.000000 9120.000000 2160.000000
70.000000 0.000150 0.000000 255770.000000 10210.000000 2470.000000
80.000000 0.000135 0.000000 325920.000000 14260.000000 3130.000000
90.000000 0.000123 0.000000 403330.000000 18010.000000 3850.000000
100.000000 0.000114 0.000000 487700.000000 21630.000000 4630.000000
110.000000 0.000106 0.000000 578780.000000 25200.000000 5470.000000
120.000000 0.000099 0.000000 676310.000000 28760.000000 6360.000000
130.000000 0.000094 0.000000 780050.000000 32320.000000 7310.000000
140.000000 0.000089 0.000000 889790.000000 35890.000000 8300.000000
150.000000 0.000084 0.000000 1010000.000000 39470.000000 9330.000000
160.000000 0.000081 0.000000 1130000.000000 43060.000000 10420.000000
170.000000 0.000077 0.000000 1250000.000000 46670.000000 11540.000000
180.000000 0.000074 0.000000 1380000.000000 50300.000000 12700.000000
200.000000 0.000069 0.000000 1660000.000000 63960.000000 15140.000000
225.000000 0.000064 0.000000 2040000.000000 83130.000000 18380.000000
250.000000 0.000060 0.000000 2440000.000000 100810.000000 21810.000000
275.000000 0.000057 0.000000 2870000.000000 117650.000000 25420.000000
300.000000 0.000054 0.000000 3320000.000000 133930.000000 29170.000000
325.000000 0.000052 0.000000 3790000.000000 149820.000000 33060.000000
350.000000 0.000050 0.000000 4280000.000000 165400.000000 37070.000000
375.000000 0.000048 0.000000 4800000.000000 180700.000000 41190.000000
400.000000 0.000046 0.000000 5330000.000000 195780.000000 45400.000000
450.000000 0.000044 0.000000 6440000.000000 251070.000000 54060.000000
500.000000 0.000042 0.000000 7600000.000000 300720.000000 62990.000000
550.000000 0.000040 0.000000 8820000.000000 346850.000000 72110.000000
600.000000 0.000039 0.000000 10090000.000000 390460.000000 81390.000000
650.000000 0.000038 0.000000 11390000.000000 432090.000000 90770.000000
700.000000 0.000037 0.000000 12730000.000000 472070.000000 100230.000000
800.000000 0.000035 0.000000 15500000.000000 613920.000000 119270.000000
900.000000 0.000034 0.000000 18370000.000000 736560.000000 138330.000000
1000.000000 0.000033 0.000000 21330000.000000 847200.000000 157280.000000
