14.000000 0.643800 0.000628 27.750000 0.751790 0.557790
15.000000 0.631700 0.000592 29.320000 0.784560 0.563700
16.000000 0.619300 0.000560 30.920000 0.817210 0.569550
17.000000 0.606800 0.000531 32.550000 0.849850 0.575380
18.000000 0.594400 0.000506 34.210000 0.882570 0.581200
20.000000 0.570000 0.000462 37.640000 1.010000 0.592940
22.500000 0.540700 0.000417 42.140000 1.190000 0.607920
25.000000 0.513200 0.000380 46.890000 1.370000 0.623430
27.500000 0.487600 0.000350 51.880000 1.540000 0.639620
30.000000 0.464000 0.000324 57.140000 1.710000 0.656600
32.500000 0.442300 0.000302 62.650000 1.890000 0.674470
35.000000 0.422300 0.000283 68.430000 2.060000 0.693310
37.500000 0.403900 0.000267 74.480000 2.230000 0.713180
40.000000 0.387000 0.000252 80.800000 2.400000 0.734140
45.000000 0.359800 0.000227 94.200000 3.060000 0.779340
50.000000 0.333200 0.000207 108.640000 3.680000 0.829130
55.000000 0.312300 0.000190 124.130000 4.290000 0.883730
60.000000 0.294200 0.000176 140.620000 4.880000 0.943010
65.000000 0.278400 0.000164 158.090000 5.480000 1.010000
70.000000 0.264500 0.000154 176.510000 6.070000 1.080000
80.000000 0.241100 0.000137 216.110000 8.260000 1.230000
90.000000 0.222200 0.000123 259.310000 10.280000 1.390000
100.000000 0.206600 0.000112 305.970000 12.220000 1.570000
110.000000 0.193400 0.000103 355.990000 14.130000 1.770000
120.000000 0.182100 0.000095 409.270000 16.020000 1.980000
130.000000 0.172100 0.000089 465.740000 17.910000 2.200000
140.000000 0.163300 0.000083 525.370000 19.800000 2.440000
150.000000 0.155500 0.000078 588.110000 21.700000 2.690000
160.000000 0.148300 0.000074 653.950000 23.620000 2.940000
170.000000 0.141900 0.000070 722.870000 25.560000 3.210000
180.000000 0.135900 0.000066 794.870000 27.520000 3.500000
200.000000 0.125400 0.000060 948.070000 35.050000 4.090000
225.000000 0.114200 0.000054 1160.000000 45.870000 4.910000
250.000000 0.104700 0.000049 1390.000000 56.150000 5.790000
275.000000 0.096500 0.000045 1630.000000 66.280000 6.750000
300.000000 0.089420 0.000042 1900.000000 76.460000 7.780000
325.000000 0.083240 0.000039 2190.000000 86.770000 8.880000
350.000000 0.077810 0.000036 2500.000000 97.290000 10.070000
375.000000 0.073040 0.000034 2840.000000 108.030000 11.330000
400.000000 0.068820 0.000032 3190.000000 119.020000 12.670000
450.000000 0.061800 0.000029 3950.000000 161.090000 15.590000
500.000000 0.056300 0.000026 4800.000000 200.880000 18.820000
550.000000 0.051990 0.000024 5730.000000 239.740000 22.340000
600.000000 0.048600 0.000022 6720.000000 278.040000 26.130000
650.000000 0.045490 0.000021 7780.000000 316.190000 30.170000
700.000000 0.042800 0.000019 8920.000000 354.570000 34.470000
800.000000 0.038350 0.000017 11390.000000 497.850000 43.830000
900.000000 0.034830 0.000015 14120.000000 630.800000 54.150000
1000.000000 0.031970 0.000014 17120.000000 760.210000 65.420000
