7.000000 0.002538 0.000001 1530.000000 61.270000 29.640000
8.000000 0.002274 0.000001 1940.000000 85.430000 37.500000
9.000000 0.002064 0.000001 2400.000000 108.020000 46.160000
10.000000 0.001892 0.000001 2910.000000 130.130000 55.620000
11.000000 0.001748 0.000001 3460.000000 152.190000 65.860000
12.000000 0.001626 0.000001 4050.000000 174.430000 76.860000
13.000000 0.001522 0.000001 4690.000000 196.950000 88.610000
14.000000 0.001431 0.000001 5360.000000 219.810000 101.100000
15.000000 0.001351 0.000001 6080.000000 243.040000 114.330000
16.000000 0.001281 0.000001 6840.000000 266.660000 128.270000
17.000000 0.001218 0.000001 7640.000000 290.690000 142.930000
18.000000 0.001161 0.000001 8480.000000 315.120000 158.280000
20.000000 0.001064 0.000001 10280.000000 406.970000 191.080000
22.500000 0.000965 0.000000 12750.000000 538.480000 235.890000
25.000000 0.000884 0.000000 15450.000000 663.230000 284.840000
27.500000 0.000817 0.000000 18390.000000 785.650000 337.810000
30.000000 0.000760 0.000000 21560.000000 907.680000 394.720000
32.500000 0.000712 0.000000 24950.000000 1030.000000 455.490000
35.000000 0.000670 0.000000 28570.000000 1150.000000 520.030000
37.500000 0.000633 0.000000 32400.000000 1280.000000 588.270000
40.000000 0.000601 0.000000 36460.000000 1410.000000 660.140000
45.000000 0.000546 0.000000 45190.000000 1880.000000 814.550000
50.000000 0.000501 0.000000 54740.000000 2320.000000 982.730000
55.000000 0.000464 0.000000 65100.000000 2760.000000 1160.000000
60.000000 0.000433 0.000000 76250.000000 3190.000000 1360.000000
65.000000 0.000406 0.000000 88170.000000 3610.000000 1570.000000
70.000000 0.000383 0.000000 100830.000000 4050.000000 1780.000000
80.000000 0.000345 0.000000 128310.000000 5630.000000 2260.000000
90.000000 0.000315 0.000000 158610.000000 7100.000000 2770.000000
100.000000 0.000291 0.000000 191600.000000 8520.000000 3330.000000
110.000000 0.000271 0.000000 227190.000000 9920.000000 3930.000000
120.000000 0.000254 0.000000 265270.000000 11320.000000 4570.000000
130.000000 0.000240 0.000000 305760.000000 12710.000000 5240.000000
140.000000 0.000227 0.000000 348560.000000 14110.000000 5950.000000
150.000000 0.000217 0.000000 393590.000000 15520.000000 6680.000000
160.000000 0.000207 0.000000 440790.000000 16930.000000 7450.000000
170.000000 0.000199 0.000000 490070.000000 18350.000000 8250.000000
180.000000 0.000191 0.000000 541360.000000 19770.000000 9080.000000
200.000000 0.000178 0.000000 649690.000000 25090.000000 10810.000000
225.000000 0.000165 0.000000 795290.000000 32550.000000 13110.000000
250.000000 0.000155 0.000000 951470.000000 39440.000000 15540.000000
275.000000 0.000146 0.000000 1120000.000000 45990.000000 18090.000000
300.000000 0.000139 0.000000 1290000.000000 52340.000000 20740.000000
325.000000 0.000133 0.000000 1480000.000000 58530.000000 23490.000000
350.000000 0.000128 0.000000 1670000.000000 64600.000000 26320.000000
375.000000 0.000124 0.000000 1870000.000000 70560.000000 29220.000000
400.000000 0.000120 0.000000 2070000.000000 76440.000000 32190.000000
450.000000 0.000113 0.000000 2500000.000000 97850.000000 38290.000000
500.000000 0.000108 0.000000 2950000.000000 117090.000000 44570.000000
550.000000 0.000104 0.000000 3420000.000000 134970.000000 50980.000000
600.000000 0.000101 0.000000 3910000.000000 151870.000000 57490.000000
650.000000 0.000098 0.000000 4420000.000000 168010.000000 64070.000000
700.000000 0.000095 0.000000 4940000.000000 183500.000000 70700.000000
800.000000 0.000092 0.000000 6000000.000000 238210.000000 84020.000000
900.000000 0.000089 0.000000 7110000.000000 285530.000000 97340.000000
1000.000000 0.000087 0.000000 8250000.000000 328210.000000 110580.000000
