80.000000 0.004242 0.000002 10320.000000 451.570000 95.340000
90.000000 0.003846 0.000002 12790.000000 572.240000 117.700000
100.000000 0.003524 0.000002 15510.000000 690.100000 142.120000
110.000000 0.003257 0.000002 18460.000000 807.500000 168.560000
120.000000 0.003031 0.000002 21640.000000 925.540000 196.980000
130.000000 0.002837 0.000001 25050.000000 1040.000000 227.320000
140.000000 0.002669 0.000001 28690.000000 1170.000000 259.550000
150.000000 0.002522 0.000001 32540.000000 1290.000000 293.640000
160.000000 0.002393 0.000001 36610.000000 1410.000000 329.550000
170.000000 0.002277 0.000001 40890.000000 1540.000000 367.240000
180.000000 0.002174 0.000001 45380.000000 1670.000000 406.680000
200.000000 0.001996 0.000001 54990.000000 2150.000000 490.750000
225.000000 0.001815 0.000001 68120.000000 2850.000000 605.190000
250.000000 0.001669 0.000001 82480.000000 3500.000000 729.640000
275.000000 0.001548 0.000001 98030.000000 4140.000000 863.700000
300.000000 0.001446 0.000001 114740.000000 4770.000000 1010.000000
325.000000 0.001358 0.000001 132570.000000 5400.000000 1160.000000
350.000000 0.001283 0.000001 151510.000000 6040.000000 1320.000000
375.000000 0.001217 0.000001 171510.000000 6670.000000 1490.000000
400.000000 0.001159 0.000001 192550.000000 7310.000000 1670.000000
450.000000 0.001062 0.000000 237620.000000 9710.000000 2040.000000
500.000000 0.000983 0.000000 286570.000000 11940.000000 2450.000000
550.000000 0.000917 0.000000 339230.000000 14090.000000 2890.000000
600.000000 0.000863 0.000000 395430.000000 16190.000000 3350.000000
650.000000 0.000816 0.000000 455020.000000 18260.000000 3830.000000
700.000000 0.000776 0.000000 517840.000000 20330.000000 4340.000000
800.000000 0.000710 0.000000 652570.000000 27890.000000 5410.000000
900.000000 0.000659 0.000000 798800.000000 34750.000000 6560.000000
1000.000000 0.000617 0.000000 955630.000000 41260.000000 7780.000000
