50.000000 0.000884 0.000000 30930.000000 1310.000000 410.470000
55.000000 0.000817 0.000000 36820.000000 1550.000000 486.720000
60.000000 0.000760 0.000000 43160.000000 1800.000000 568.630000
65.000000 0.000711 0.000000 49960.000000 2040.000000 656.080000
70.000000 0.000669 0.000000 57200.000000 2290.000000 748.940000
80.000000 0.000600 0.000000 72970.000000 3210.000000 950.550000
90.000000 0.000545 0.000000 90450.000000 4060.000000 1170.000000
100.000000 0.000501 0.000000 109590.000000 4890.000000 1410.000000
110.000000 0.000464 0.000000 130330.000000 5710.000000 1680.000000
120.000000 0.000432 0.000000 152650.000000 6540.000000 1950.000000
130.000000 0.000406 0.000000 176510.000000 7370.000000 2250.000000
140.000000 0.000383 0.000000 201860.000000 8210.000000 2570.000000
150.000000 0.000363 0.000000 228690.000000 9060.000000 2900.000000
160.000000 0.000345 0.000000 256950.000000 9910.000000 3250.000000
170.000000 0.000329 0.000000 286610.000000 10780.000000 3610.000000
180.000000 0.000315 0.000000 317650.000000 11660.000000 3990.000000
200.000000 0.000291 0.000000 383700.000000 14970.000000 4790.000000
225.000000 0.000266 0.000000 473500.000000 19670.000000 5880.000000
250.000000 0.000246 0.000000 571050.000000 24070.000000 7040.000000
275.000000 0.000230 0.000000 675970.000000 28320.000000 8290.000000
300.000000 0.000216 0.000000 787950.000000 32500.000000 9610.000000
325.000000 0.000205 0.000000 906690.000000 36630.000000 11000.000000
350.000000 0.000195 0.000000 1030000.000000 40740.000000 12450.000000
375.000000 0.000186 0.000000 1160000.000000 44840.000000 13960.000000
400.000000 0.000178 0.000000 1300000.000000 48920.000000 15530.000000
450.000000 0.000165 0.000000 1590000.000000 64090.000000 18830.000000
500.000000 0.000155 0.000000 1900000.000000 77970.000000 22320.000000
550.000000 0.000146 0.000000 2240000.000000 91150.000000 25990.000000
600.000000 0.000139 0.000000 2590000.000000 103870.000000 29800.000000
650.000000 0.000133 0.000000 2950000.000000 116260.000000 33740.000000
700.000000 0.000128 0.000000 3340000.000000 128390.000000 37810.000000
800.000000 0.000120 0.000000 4150000.000000 172140.000000 46240.000000
900.000000 0.000113 0.000000 5010000.000000 210970.000000 55000.000000
1000.000000 0.000108 0.000000 5910000.000000 246940.000000 64020.000000
