0.650000 0.123200 0.000123 7.650000 0.326090 0.420280
0.700000 0.119700 0.000115 8.060000 0.332270 0.424380
0.800000 0.112600 0.000103 8.920000 0.355790 0.432480
0.900000 0.105800 0.000093 9.840000 0.380490 0.440630
1.000000 0.099590 0.000085 10.810000 0.406500 0.448970
1.100000 0.093880 0.000078 11.840000 0.433880 0.457630
1.200000 0.088710 0.000072 12.940000 0.462620 0.466680
1.300000 0.084410 0.000068 14.090000 0.492580 0.476180
1.400000 0.080550 0.000063 15.300000 0.523560 0.486170
1.500000 0.077040 0.000060 16.570000 0.555510 0.496680
1.600000 0.073840 0.000056 17.890000 0.588390 0.507740
1.700000 0.070920 0.000053 19.270000 0.622140 0.519390
1.800000 0.068230 0.000051 20.710000 0.656710 0.531650
2.000000 0.063480 0.000046 23.750000 0.788890 0.558070
2.250000 0.058470 0.000042 27.850000 0.984150 0.594810
2.500000 0.054250 0.000038 32.280000 1.170000 0.635790
2.750000 0.050650 0.000035 37.050000 1.360000 0.681080
3.000000 0.047530 0.000032 42.140000 1.540000 0.730680
3.250000 0.044790 0.000030 47.560000 1.730000 0.784540
3.500000 0.042370 0.000028 53.290000 1.910000 0.842620
3.750000 0.040220 0.000027 59.340000 2.100000 0.904830
4.000000 0.038290 0.000025 65.710000 2.290000 0.971100
4.500000 0.034960 0.000023 79.370000 3.010000 1.120000
5.000000 0.032190 0.000021 94.270000 3.690000 1.280000
5.500000 0.029850 0.000019 110.390000 4.350000 1.450000
6.000000 0.027840 0.000018 127.730000 5.010000 1.640000
6.500000 0.026260 0.000016 146.210000 5.660000 1.840000
7.000000 0.024700 0.000015 165.840000 6.320000 2.060000
8.000000 0.022150 0.000014 208.580000 8.780000 2.530000
9.000000 0.020180 0.000012 255.860000 11.060000 3.050000
10.000000 0.018560 0.000011 307.520000 13.290000 3.620000
11.000000 0.017200 0.000010 363.470000 15.500000 4.230000
12.000000 0.016040 0.000009 423.670000 17.720000 4.890000
13.000000 0.015030 0.000009 488.050000 19.970000 5.590000
14.000000 0.014160 0.000008 556.570000 22.240000 6.340000
15.000000 0.013390 0.000008 629.170000 24.540000 7.130000
16.000000 0.012700 0.000007 705.820000 26.880000 7.960000
17.000000 0.012090 0.000007 786.480000 29.250000 8.840000
18.000000 0.011540 0.000007 871.120000 31.670000 9.750000
20.000000 0.010580 0.000006 1050.000000 40.830000 11.700000
22.500000 0.009606 0.000005 1300.000000 53.950000 14.370000
25.000000 0.008806 0.000005 1570.000000 66.390000 17.280000
27.500000 0.008139 0.000004 1870.000000 78.580000 20.430000
30.000000 0.007573 0.000004 2190.000000 90.730000 23.810000
32.500000 0.007087 0.000004 2530.000000 102.940000 27.430000
35.000000 0.006664 0.000004 2890.000000 115.270000 31.270000
37.500000 0.006293 0.000003 3280.000000 127.750000 35.340000
40.000000 0.005964 0.000003 3680.000000 140.400000 39.630000
45.000000 0.005408 0.000003 4560.000000 188.080000 48.870000
50.000000 0.004954 0.000003 5530.000000 232.910000 58.970000
55.000000 0.004576 0.000002 6580.000000 276.710000 69.920000
60.000000 0.004256 0.000002 7710.000000 320.260000 81.680000
65.000000 0.003982 0.000002 8930.000000 363.960000 94.250000
70.000000 0.003745 0.000002 10220.000000 408.020000 107.620000
80.000000 0.003352 0.000002 13040.000000 571.980000 136.690000
90.000000 0.003041 0.000002 16170.000000 724.670000 168.790000
100.000000 0.002788 0.000001 19610.000000 873.700000 203.840000
110.000000 0.002578 0.000001 23340.000000 1020.000000 241.760000
120.000000 0.002401 0.000001 27360.000000 1170.000000 282.460000
130.000000 0.002249 0.000001 31660.000000 1320.000000 325.890000
140.000000 0.002117 0.000001 36240.000000 1470.000000 371.970000
150.000000 0.002002 0.000001 41090.000000 1630.000000 420.660000
160.000000 0.001901 0.000001 46220.000000 1780.000000 471.890000
170.000000 0.001811 0.000001 51610.000000 1940.000000 525.600000
180.000000 0.001730 0.000001 57250.000000 2100.000000 581.750000
200.000000 0.001591 0.000001 69310.000000 2710.000000 701.200000
225.000000 0.001450 0.000001 85760.000000 3580.000000 863.370000
250.000000 0.001336 0.000001 103720.000000 4390.000000 1040.000000
275.000000 0.001242 0.000001 123120.000000 5190.000000 1230.000000
300.000000 0.001163 0.000001 143910.000000 5970.000000 1430.000000
325.000000 0.001095 0.000000 166060.000000 6750.000000 1640.000000
350.000000 0.001037 0.000000 189520.000000 7530.000000 1870.000000
375.000000 0.000986 0.000000 214250.000000 8310.000000 2100.000000
400.000000 0.000941 0.000000 240210.000000 9100.000000 2350.000000
450.000000 0.000865 0.000000 295640.000000 12020.000000 2870.000000
500.000000 0.000804 0.000000 355570.000000 14730.000000 3430.000000
550.000000 0.000754 0.000000 419770.000000 17320.000000 4020.000000
600.000000 0.000712 0.000000 488000.000000 19850.000000 4640.000000
650.000000 0.000676 0.000000 560050.000000 22330.000000 5290.000000
700.000000 0.000645 0.000000 635720.000000 24790.000000 5970.000000
800.000000 0.000595 0.000000 797040.000000 33730.000000 7400.000000
900.000000 0.000556 0.000000 970820.000000 41780.000000 8920.000000
1000.000000 0.000525 0.000000 1160000.000000 49340.000000 10500.000000
