0.045000 0.039710 0.000321 1.710000 0.139540 0.180440
0.050000 0.041440 0.000295 1.830000 0.142480 0.185300
0.055000 0.043000 0.000273 1.940000 0.145090 0.189650
0.060000 0.044420 0.000255 2.060000 0.147440 0.193610
0.065000 0.045720 0.000239 2.170000 0.149580 0.197230
0.070000 0.046900 0.000225 2.270000 0.151540 0.200580
0.080000 0.048950 0.000201 2.480000 0.156410 0.206600
0.090000 0.050650 0.000183 2.680000 0.160700 0.211910
0.100000 0.052040 0.000168 2.870000 0.164570 0.216700
0.110000 0.053170 0.000155 3.060000 0.168110 0.221060
0.120000 0.054080 0.000144 3.240000 0.171410 0.225100
0.130000 0.054780 0.000135 3.430000 0.174510 0.228870
0.140000 0.055320 0.000127 3.610000 0.177450 0.232410
0.150000 0.055700 0.000120 3.790000 0.180270 0.235780
0.160000 0.055960 0.000113 3.970000 0.182980 0.238990
0.170000 0.056090 0.000108 4.140000 0.185610 0.242070
0.180000 0.056120 0.000103 4.320000 0.188180 0.245050
0.200000 0.055930 0.000094 4.680000 0.196390 0.250740
0.225000 0.055300 0.000085 5.120000 0.208190 0.257500
0.250000 0.054370 0.000078 5.580000 0.219590 0.263990
0.275000 0.053230 0.000072 6.040000 0.230780 0.270310
0.300000 0.051960 0.000067 6.520000 0.241880 0.276540
0.325000 0.050620 0.000062 7.000000 0.252990 0.282750
0.350000 0.049250 0.000058 7.500000 0.264170 0.288960
0.375000 0.047870 0.000055 8.020000 0.275470 0.295220
0.400000 0.046500 0.000052 8.550000 0.286930 0.301560
0.450000 0.043880 0.000047 9.650000 0.329470 0.314560
0.500000 0.041450 0.000043 10.820000 0.371400 0.328120
0.550000 0.039220 0.000039 12.060000 0.413280 0.342340
0.600000 0.037190 0.000037 13.370000 0.455430 0.357300
0.650000 0.035360 0.000034 14.740000 0.498040 0.373060
0.700000 0.033700 0.000032 16.190000 0.541200 0.389670
0.800000 0.030820 0.000028 19.290000 0.701470 0.425510
0.900000 0.028430 0.000026 22.670000 0.853430 0.464970
1.000000 0.026420 0.000023 26.310000 1.000000 0.508070
1.100000 0.024710 0.000022 30.220000 1.150000 0.554780
1.200000 0.023230 0.000020 34.390000 1.300000 0.605030
1.300000 0.021950 0.000019 38.820000 1.450000 0.658720
1.400000 0.020820 0.000017 43.490000 1.600000 0.715760
1.500000 0.019820 0.000016 48.410000 1.750000 0.776050
1.600000 0.018920 0.000015 53.570000 1.900000 0.839490
1.700000 0.018120 0.000015 58.960000 2.050000 0.906000
1.800000 0.017390 0.000014 64.590000 2.210000 0.975480
2.000000 0.016110 0.000013 76.530000 2.800000 1.120000
2.250000 0.014790 0.000011 92.720000 3.630000 1.320000
2.500000 0.013690 0.000010 110.270000 4.410000 1.540000
2.750000 0.012760 0.000010 129.170000 5.180000 1.770000
3.000000 0.011960 0.000009 149.400000 5.930000 2.020000
3.250000 0.011270 0.000008 170.920000 6.690000 2.280000
3.500000 0.010580 0.000008 193.800000 7.450000 2.560000
3.750000 0.009978 0.000007 218.110000 8.230000 2.860000
4.000000 0.009490 0.000007 243.790000 9.020000 3.170000
4.500000 0.008656 0.000006 298.930000 11.970000 3.830000
5.000000 0.007971 0.000006 359.090000 14.730000 4.560000
5.500000 0.007398 0.000005 424.160000 17.420000 5.340000
6.000000 0.006912 0.000005 494.040000 20.080000 6.170000
6.500000 0.006492 0.000004 568.630000 22.740000 7.060000
7.000000 0.006126 0.000004 647.870000 25.410000 7.990000
8.000000 0.005515 0.000004 819.850000 35.290000 10.020000
9.000000 0.005024 0.000003 1010.000000 44.470000 12.250000
10.000000 0.004619 0.000003 1220.000000 53.400000 14.660000
11.000000 0.004280 0.000003 1440.000000 62.290000 17.270000
12.000000 0.003991 0.000003 1680.000000 71.210000 20.060000
13.000000 0.003742 0.000002 1940.000000 80.210000 23.030000
14.000000 0.003524 0.000002 2220.000000 89.330000 26.180000
15.000000 0.003333 0.000002 2510.000000 98.580000 29.510000
16.000000 0.003162 0.000002 2820.000000 107.970000 33.010000
17.000000 0.003010 0.000002 3140.000000 117.510000 36.690000
18.000000 0.002873 0.000002 3480.000000 127.190000 40.530000
20.000000 0.002635 0.000002 4210.000000 163.960000 48.730000
22.500000 0.002392 0.000001 5200.000000 216.660000 59.910000
25.000000 0.002193 0.000001 6290.000000 266.560000 72.110000
27.500000 0.002028 0.000001 7480.000000 315.500000 85.300000
30.000000 0.001887 0.000001 8760.000000 364.250000 99.460000
32.500000 0.001766 0.000001 10130.000000 413.250000 114.590000
35.000000 0.001661 0.000001 11580.000000 462.700000 130.660000
37.500000 0.001568 0.000001 13130.000000 512.760000 147.670000
40.000000 0.001486 0.000001 14770.000000 563.490000 165.600000
45.000000 0.001348 0.000001 18300.000000 754.720000 204.180000
50.000000 0.001235 0.000001 22180.000000 934.490000 246.330000
55.000000 0.001141 0.000001 26390.000000 1110.000000 291.950000
60.000000 0.001061 0.000001 30930.000000 1280.000000 340.980000
65.000000 0.000993 0.000001 35800.000000 1460.000000 393.360000
70.000000 0.000934 0.000001 40990.000000 1640.000000 449.030000
80.000000 0.000836 0.000000 52300.000000 2290.000000 570.020000
90.000000 0.000759 0.000000 64850.000000 2910.000000 703.550000
100.000000 0.000696 0.000000 78620.000000 3500.000000 849.240000
110.000000 0.000643 0.000000 93560.000000 4100.000000 1010.000000
120.000000 0.000599 0.000000 109670.000000 4690.000000 1180.000000
130.000000 0.000561 0.000000 126910.000000 5300.000000 1360.000000
140.000000 0.000528 0.000000 145260.000000 5910.000000 1550.000000
150.000000 0.000500 0.000000 164710.000000 6520.000000 1750.000000
160.000000 0.000474 0.000000 185240.000000 7150.000000 1960.000000
170.000000 0.000452 0.000000 206830.000000 7780.000000 2180.000000
180.000000 0.000432 0.000000 229450.000000 8430.000000 2420.000000
200.000000 0.000397 0.000000 277730.000000 10860.000000 2910.000000
225.000000 0.000362 0.000000 343640.000000 14340.000000 3580.000000
250.000000 0.000334 0.000000 415540.000000 17600.000000 4310.000000
275.000000 0.000310 0.000000 493240.000000 20780.000000 5090.000000
300.000000 0.000290 0.000000 576520.000000 23910.000000 5930.000000
325.000000 0.000273 0.000000 665220.000000 27040.000000 6810.000000
350.000000 0.000259 0.000000 759160.000000 30160.000000 7740.000000
375.000000 0.000246 0.000000 858170.000000 33280.000000 8710.000000
400.000000 0.000235 0.000000 962100.000000 36420.000000 9720.000000
450.000000 0.000216 0.000000 1180000.000000 48150.000000 11880.000000
500.000000 0.000201 0.000000 1420000.000000 58980.000000 14180.000000
550.000000 0.000188 0.000000 1680000.000000 69350.000000 16630.000000
600.000000 0.000178 0.000000 1950000.000000 79460.000000 19200.000000
650.000000 0.000169 0.000000 2240000.000000 89400.000000 21890.000000
700.000000 0.000161 0.000000 2550000.000000 99220.000000 24690.000000
800.000000 0.000149 0.000000 3190000.000000 135010.000000 30580.000000
900.000000 0.000139 0.000000 3890000.000000 167210.000000 36820.000000
1000.000000 0.000131 0.000000 4630000.000000 197480.000000 43360.000000
