16.000000 52.260000 0.029800 0.180900 0.006960 0.004980
17.000000 49.950000 0.028250 0.200430 0.007550 0.005480
18.000000 47.860000 0.026850 0.220850 0.008150 0.006000
20.000000 44.210000 0.024460 0.264270 0.010320 0.007100
22.500000 40.430000 0.022030 0.323310 0.013420 0.008580
25.000000 37.310000 0.020060 0.387580 0.016360 0.010180
27.500000 34.680000 0.018420 0.456980 0.019240 0.011900
30.000000 32.440000 0.017050 0.531400 0.022110 0.013740
32.500000 30.490000 0.015870 0.610770 0.024980 0.015680
35.000000 28.790000 0.014850 0.695020 0.027880 0.017740
37.500000 27.290000 0.013970 0.784080 0.030800 0.019900
40.000000 25.950000 0.013180 0.877880 0.033770 0.022170
45.000000 23.670000 0.011860 1.080000 0.044600 0.027020
50.000000 21.800000 0.010790 1.300000 0.054810 0.032280
55.000000 20.220000 0.009905 1.540000 0.064780 0.037940
60.000000 18.890000 0.009159 1.790000 0.074680 0.043980
65.000000 17.730000 0.008522 2.070000 0.084600 0.050410
70.000000 16.730000 0.007971 2.360000 0.094590 0.057210
80.000000 15.060000 0.007066 2.980000 0.130950 0.071890
90.000000 13.720000 0.006353 3.680000 0.164860 0.088000
100.000000 12.630000 0.005776 4.440000 0.197930 0.105470
110.000000 11.720000 0.005298 5.260000 0.230810 0.124260
120.000000 10.940000 0.004896 6.140000 0.263810 0.144350
130.000000 10.280000 0.004553 7.080000 0.297080 0.165690
140.000000 9.701000 0.004257 8.080000 0.330730 0.188250
150.000000 9.194000 0.003999 9.140000 0.364790 0.212000
160.000000 8.745000 0.003771 10.260000 0.399290 0.236920
170.000000 8.344000 0.003569 11.420000 0.434240 0.262970
180.000000 7.985000 0.003388 12.650000 0.469640 0.290140
200.000000 7.366000 0.003078 15.250000 0.601000 0.347730
225.000000 6.736000 0.002764 18.800000 0.787760 0.425570
250.000000 6.223000 0.002511 22.660000 0.963520 0.509590
275.000000 5.797000 0.002302 26.820000 1.130000 0.599490
300.000000 5.438000 0.002126 31.260000 1.300000 0.695000
325.000000 5.131000 0.001976 35.990000 1.470000 0.795850
350.000000 4.864000 0.001846 40.990000 1.640000 0.901800
375.000000 4.632000 0.001733 46.250000 1.810000 1.010000
400.000000 4.426000 0.001634 51.770000 1.980000 1.130000
450.000000 4.081000 0.001467 63.520000 2.600000 1.370000
500.000000 3.801000 0.001331 76.210000 3.170000 1.630000
550.000000 3.570000 0.001220 89.770000 3.720000 1.910000
600.000000 3.376000 0.001126 104.160000 4.260000 2.200000
650.000000 3.211000 0.001046 119.330000 4.790000 2.500000
700.000000 3.069000 0.000977 135.240000 5.310000 2.810000
800.000000 2.836000 0.000864 169.120000 7.180000 3.470000
900.000000 2.654000 0.000775 205.540000 8.870000 4.170000
1000.000000 2.509000 0.000704 244.260000 10.460000 4.900000
