93 76 38 73.4574 -11
94 53 64 356.117 0
94 60 91 100.451 -11
94 64 43 1919.41 2
94 64 84 747.646 3
94 65 43 1223.07 2
94 65 84 2360.86 3
94 66 41 569.666 -11
94 66 65 1748.32 1
94 66 84 546.034 3
94 67 42 70.3409 -11
94 67 65 1426.78 1
94 76 38 94.6352 -11
94 77 39 143.516 -11
95 46 56 94.322 -11
95 47 57 113.752 -11
95 52 64 182.638 0
95 53 64 319.132 0
95 57 93 183.37 -11
95 58 93 170.288 -11
95 60 42 31.0371 -11
95 60 91 73.5462 -11
95 64 43 1846.42 2
95 64 84 786.426 3
95 65 44 1302.34 2
95 65 84 2222.74 3
95 66 65 1545.48 1
95 67 65 1608.01 1
95 77 39 100.258 -11
95 77 92 57.0354 -11
95 78 40 151.422 -11
95 78 93 107.174 -11
96 46 57 312.386 -11
96 47 56 439.709 -11
96 52 64 336.393 0
96 53 64 128.217 0
96 57 92 116.614 -11
96 58 92 165.607 -11
96 59 42 80.7882 -11
96 59 91 42.2663 -11
96 60 42 270.641 -11
96 60 91 96.5506 -11
96 64 44 1960.46 2
96 64 84 698.959 3
96 65 44 1320.96 2
96 65 84 2000.8 3
96 66 66 1630.43 1
96 67 44 44.5451 -11
96 67 66 2265.61 1
96 71 72 92.2761 -11
96 78 41 485.303 -11
96 78 94 122.556 -11
96 79 41 157.51 -11
96 79 93 27.8385 -11
97 46 56 158.793 -11
97 47 56 72.0042 -11
97 51 64 186.658 0
97 52 64 374.022 0
97 57 43 104.153 -11
97 59 91 138.716 -11
97 60 42 114.003 -11
97 60 90 125.837 -11
97 64 44 2205.08 2
97 64 84 826.44 3
97 65 44 1529.16 2
97 65 84 2310.54 3
97 66 66 1371.39 1
97 67 45 163.706 -11
97 67 66 2165.76 1
97 78 42 142.156 -11
97 78 95 40.3092 -11
97 79 42 178.163 -11
98 46 55 121.1 -11
98 51 64 501.064 0
98 52 64 175.979 0
98 56 43 221.226 -11
98 57 43 116.764 -11
98 60 89 85.1123 -11
98 64 44 2056.22 2
98 64 84 998.523 3
98 65 44 1429.8 2
98 65 84 2697.59 3
98 66 66 1273.16 1
98 67 45 195.574 -11
98 67 66 2685.18 1
98 68 66 200.776 1
99 46 54 116.265 -11
99 50 63 189.737 0
99 51 64 628.7 0
99 64 44 1526.19 2
99 64 84 878.334 3
99 65 44 1168.44 2
99 65 84 2160.08 3
99 66 40 587.915 -11
99 66 66 1079.74 1
99 67 41 336.294 -11
99 67 66 2831.69 1
99 67 87 193.384 -11
99 68 40 42.4789 -11
99 68 66 137.26 1
99 72 40 79.6398 -11
100 50 64 335.692 0
100 51 64 266.253 0
100 64 43 1618.17 2
100 64 84 833.071 3
100 65 43 1377.95 2
100 65 84 2230.63 3
100 66 65 840.932 1
100 67 10 30.4559 -11
100 67 40 97.4579 -11
100 67 65 2869.41 1
100 67 86 171.353 -11
100 68 45 213.371 -11
100 68 65 160.468 1
101 47 53 149.855 -11
101 49 64 110.185 0
101 50 64 341.32 0
101 64 43 1724.88 2
101 64 84 908.737 3
101 65 43 1480.68 2
101 65 84 2393.39 3
101 66 65 778.532 1
101 67 44 375.803 -11
101 67 65 2836.17 1
101 68 45 241.311 -11
101 68 65 157.568 1
101 83 104 90.9977 -11
102 48 53 69.8632 -11
102 49 64 389.862 0
102 50 64 381.472 0
102 55 54 70.5618 -11
102 57 54 98.4451 -11
102 60 55 85.4508 -11
102 60 70 75.5769 -11
102 64 43 1891.74 2
102 64 84 1043.09 3
102 65 43 1491.94 2
102 65 84 2334.4 3
102 66 65 647.652 1
102 67 44 290.926 -11
102 67 65 3063.85 1
102 67 89 88.6023 -11
102 68 45 132.093 -11
102 68 65 248.005 1
102 68 87 34.1662 -11
102 76 34 113.196 -11
102 76 73 78.4445 -11
102 77 33 38.0806 -11
102 77 80 126.602 -11
102 79 29 100.704 -11
102 80 27 85.6246 -11
102 82 99 105.106 -11
102 83 39 27.4964 -11
102 83 79 28.4979 -11
102 83 104 260.725 -11
102 84 80 30.3103 -11
102 84 104 145.293 -11
103 48 64 145.673 0
103 49 64 448.768 0
103 50 63 119.671 0
103 57 55 96.4153 -11
103 64 43 1539.71 2
103 64 84 892.403 3
103 65 43 1400.1 2
103 65 84 2002.59 3
103 66 41 686.122 -11
103 66 65 665.749 1
103 67 43 85.9388 -11
103 67 66 2851.87 1
103 67 89 54.0265 -11
103 68 65 268.354 1
103 68 86 43.9425 -11
103 77 73 115.613 -11
103 81 24 120.918 -11
103 82 21 54.3606 -11
103 82 101 213.857 -11
103 83 75 28.3243 -11
103 83 102 220.425 -11
104 48 64 247.633 0
104 49 64 422.277 0
104 52 55 103.557 -11
104 53 54 130.937 -11
104 64 44 1775.4 2
104 64 84 949.042 3
104 65 44 1504.47 2
104 65 84 2042.05 3
104 66 41 588.389 -11
104 66 66 579.815 1
104 67 42 67.0188 -11
104 67 66 3361.24 1
104 67 90 73.9712 -11
104 68 66 432.772 1
104 77 73 117.929 -11
104 78 73 83.5616 -11
104 82 21 94.624 -11
104 82 101 40.0939 -11
104 83 20 87.3612 -11
105 47 65 401.007 0
105 48 64 517.656 0
105 52 54 160.921 -11
105 53 55 147.716 -11
105 54 54 110.018 -11
105 55 52 191.679 -11
105 56 51 188.846 -11
105 59 43 43.6602 -11
105 59 81 81.0737 -11
105 60 48 54.6507 -11
105 60 81 312.186 -11
105 64 44 1576.81 2
105 64 84 1062.82 3
105 65 44 1470.99 2
105 65 84 2043.49 3
105 66 66 584.858 1
105 67 66 3098.14 1
105 67 90 142.589 -11
105 68 66 654.054 1
105 79 73 110.544 -11
105 80 72 266.453 -11
105 81 72 78.3685 -11
105 83 18 100.941 -11
106 47 64 461.479 0
106 48 64 437.748 0
106 58 42 212.244 -11
106 58 79 53.3253 -11
106 59 43 146.918 -11
106 59 78 176.289 -11
106 60 77 267.745 -11
106 64 44 1767.18 2
106 64 84 1025.14 3
106 65 44 1540.28 2
106 65 84 2328.46 3
106 66 66 569.317 1
106 67 44 43.8719 2
106 67 66 3206.43 1
106 68 66 934.162 1
106 68 88 55.4818 -11
106 69 66 187.004 1
106 69 86 47.7096 -11
107 46 63 82.5449 0
107 47 65 668.414 0
107 48 66 329.284 0
107 58 42 134.19 -11
107 58 80 50.7867 -11
107 59 42 96.4104 -11
107 59 78 109.55 -11
107 60 78 102.404 -11
107 64 44 1531.72 2
107 64 84 939.21 3
107 65 44 1585.46 2
107 65 84 2225.96 3
107 66 66 577.006 1
107 67 44 75.0627 2
107 67 66 3419.74 1
107 68 43 75.8353 2
107 68 66 1286.28 1
107 69 67 202.473 1
107 69 89 94.2514 -11
107 70 43 191.509 2
107 71 43 391.168 2
107 84 15 196.759 -11
108 46 63 342.497 0
108 47 63 522.807 0
108 48 67 158.43 0
108 64 44 1493.73 2
108 64 84 895.16 3
108 65 43 1774.4 2
108 65 84 2035.43 3
108 67 43 78.2291 2
108 67 66 2874.6 1
108 68 43 36.1606 2
108 68 66 1502.39 1
108 68 87 84.3289 -11
108 69 43 115.695 2
108 69 66 59.5781 1
108 69 86 172.829 -11
108 70 43 83.3727 2
108 70 87 129.346 -11
108 71 43 141.344 2
108 84 14 84.2036 -11
109 46 63 400.843 0
109 47 64 89.2883 0
109 63 43 579.675 2
109 64 44 1447.18 2
109 64 84 864.94 3
109 65 43 1543.78 2
109 65 84 2268.51 3
109 67 44 74.9245 2
109 67 66 2504.02 1
109 68 44 61.944 2
109 68 66 1515.37 1
109 70 42 30.3284 2
109 70 88 236.293 -11
109 71 43 119.055 2
109 71 89 105.982 -11
109 72 42 98.1253 2
109 72 81 52.0178 -11
110 45 64 141.543 0
110 46 63 275.493 0
110 64 43 1333.72 2
110 64 84 931.3 3
110 65 44 1492.49 2
110 65 84 2036.29 3
110 67 43 45.3343 2
110 67 66 2029.01 1
110 67 89 46.3217 -11
110 68 44 71.8816 2
110 68 66 1721.39 1
110 70 43 50.3348 2
110 70 90 240.137 -11
110 71 43 103.722 2
110 71 90 247.926 -11
110 72 81 168.306 -11
110 84 13 67.4993 -11
111 45 64 310.538 0
111 46 63 79.221 0
111 64 44 1434.58 2
111 64 84 852.687 3
111 65 43 1747.61 2
111 65 84 1979.78 3
111 67 45 170.456 2
111 67 66 1722.99 1
111 67 89 30.8441 -11
111 68 45 179.039 2
111 68 66 1962.98 1
111 68 89 90.8761 -11
111 70 43 76.1304 2
111 70 90 154.524 -11
111 71 44 31.0399 2
111 71 90 107.759 -11
111 73 79 86.4896 -11
111 76 42 156.259 -11
111 84 12 61.3887 -11
112 44 63 224.181 0
112 45 63 373.769 0
112 64 44 1464.02 2
112 64 84 846.428 3
112 65 44 1874.85 2
112 65 84 2116.31 3
112 67 45 359.878 2
112 67 66 1413.96 1
112 68 45 164.455 2
112 68 66 2431.19 1
112 68 88 67.0232 -11
112 69 43 86.5911 2
112 69 66 57.1916 1
112 69 88 85.611 -11
112 70 44 83.8067 2
112 70 88 56.1416 -11
112 71 41 75.0595 2
112 72 42 154.214 2
112 73 78 136.027 -11
112 77 42 119.761 -11
112 80 40 104.558 -11
112 81 41 127.179 -11
112 84 12 66.7906 -11
113 44 63 775.699 0
113 45 63 224.236 0
113 64 44 1459.49 2
113 64 84 836.706 3
113 65 44 1923.42 2
113 65 84 2114.66 3
113 66 44 533.72 2
113 67 45 323.704 2
113 67 66 1322.34 1
113 68 46 182.729 2
113 68 66 2778.68 1
113 69 43 226.305 2
113 69 66 126.183 1
113 69 88 209.617 -11
113 70 42 267.961 2
113 70 87 196.844 -11
113 71 42 264.184 2
113 72 42 146.14 2
113 72 87 45.7223 -11
113 73 74 185.226 -11
113 74 75 254.996 -11
113 76 90 67.5088 -11
113 79 42 98.2747 -11
113 79 90 35.252 -11
113 80 41 236.867 -11
113 80 90 32.6801 -11
113 81 41 265.063 -11
114 43 63 182.781 0
114 44 63 633.389 0
114 45 64 85.9574 0
114 47 73 102.474 -11
114 63 45 612.616 2
114 64 44 1493.88 2
114 64 84 877.4 3
114 65 44 1962.29 2
114 65 84 2086.47 3
114 67 66 1065.92 1
114 68 66 2913.88 1
114 69 66 192.335 1
114 69 89 36.3914 -11
114 73 74 119.746 -11
114 74 75 361.525 -11
114 79 90 121.495 -11
114 80 41 31.5963 -11
114 80 90 119.69 -11
114 81 91 85.0972 -11
114 82 91 232.626 -11
114 83 91 85.1677 -11
115 43 63 352.266 0
115 44 63 164.81 0
115 64 44 1283.34 2
115 64 84 915.802 3
115 65 44 2120.04 2
115 65 84 2558.63 3
115 67 66 1128.11 1
115 67 84 301.787 -11
115 68 66 2924.19 1
115 69 66 256.337 1
115 82 67 34.688 -11
115 82 91 194.905 -11
115 83 11 53.3113 -11
115 83 91 249.018 -11
116 42 63 151.694 0
116 43 63 446.301 0
116 56 64 257.632 -11
116 57 64 214.714 -11
116 64 44 1224.56 2
116 64 84 820.013 3
116 65 43 1699.59 2
116 65 84 2312 3
116 67 65 804.067 1
116 68 66 3033.95 1
116 69 66 314.936 1
117 42 63 417.377 0
117 43 63 263.243 0
117 57 63 205.705 -11
117 59 45 139.602 -11
117 60 45 90.0353 -11
117 64 44 984.366 2
117 64 84 793.562 3
117 65 43 1777.73 2
117 65 84 2184.27 3
117 67 66 556.921 1
117 67 85 194.131 -11
117 68 66 2963.36 1
117 69 66 417.781 1
118 41 63 90.6194 0
118 42 63 430.667 0
118 43 63 104.5 0
118 64 44 1102.69 2
118 64 84 808.881 3
118 65 43 2203.55 2
118 65 84 1963.73 3
118 67 66 370.696 1
118 67 85 325.905 -11
118 68 66 3054.85 1
118 69 66 504.514 1
118 70 65 85.3049 1
118 71 66 108.443 1
118 72 65 122.219 1
118 73 65 171.383 1
118 73 87 65.1938 -11
118 74 64 116.557 1
118 75 64 281.967 1
118 83 10 79.2721 -11
118 85 81 85.7866 -11
118 91 86 91.8578 -11
118 92 86 222.676 -11
119 38 66 89.5566 -11
119 41 63 234.014 0
119 42 63 191.678 0
119 56 83 82.5845 -11
119 57 83 197.769 -11
119 58 61 88.7483 -11
119 64 43 1105.78 2
119 64 84 753.814 3
119 65 43 2058.44 2
119 65 84 1964.99 3
119 67 66 235.696 1
119 67 86 93.5313 -11
119 68 66 3012.46 1
119 69 66 733.658 1
119 69 97 70.5853 -11
119 73 65 115.75 1
119 73 88 77.674 -11
119 74 64 130.835 1
119 74 89 42.5092 -11
119 75 65 139.778 1
119 83 9 170.025 -11
119 84 10 64.8214 -11
119 91 85 129.792 -11
119 92 86 95.0192 -11
120 40 63 121.771 0
120 41 63 428.44 0
120 42 63 114.708 0
120 57 83 125.587 -11
120 58 61 91.1494 -11
120 58 84 54.9603 -11
120 64 44 956.675 2
120 64 85 867.926 3
120 65 44 1982.48 2
120 65 85 2126.34 3
120 67 67 207.096 1
120 67 85 118.743 -11
120 68 66 3557.83 1
120 69 66 1316.02 1
120 69 88 39.9503 -11
120 73 89 76.5337 -11
120 83 10 136.117 -11
120 84 10 138 -11
120 87 83 111.756 -11
120 91 85 93.7057 -11
121 40 63 238.375 0
121 41 63 180.148 0
121 58 60 124.139 -11
121 58 83 64.4512 -11
121 60 44 97.7724 -11
121 64 44 1047.37 2
121 64 85 793.004 3
121 65 44 1996.84 2
121 65 85 2415.28 3
121 67 66 170.798 1
121 67 87 130.706 -11
121 68 66 2678.01 1
121 69 66 1302.92 1
121 69 88 74.6074 -11
121 82 9 113.029 -11
121 83 10 120.631 -11
121 87 61 44.174 -11
121 87 84 114.323 -11
121 88 84 88.1757 -11
121 89 85 114.403 -11
122 39 63 67.5012 0
122 58 60 74.8996 -11
122 58 82 58.1433 -11
122 59 43 97.6433 -11
122 59 82 33.707 -11
122 60 44 269.999 -11
122 60 82 75.2395 -11
122 64 44 990.089 2
122 64 85 798.825 3
122 65 44 2114.72 2
122 65 85 2107.65 3
122 67 67 110.549 1
122 67 87 50.1354 -11
122 68 66 2544.96 1
122 69 67 1511.95 1
122 78 9 237.773 -11
122 79 9 240.244 -11
122 80 9 233.997 -11
122 81 9 141.301 -11
122 81 63 52.2848 -11
122 86 62 90.0396 -11
122 87 61 113.838 -11
122 88 61 112.104 -11
122 89 60 86.9841 -11
123 22 65 103.51 -11
123 39 63 227.239 0
123 40 63 265.096 0
123 58 60 83.1402 -11
123 64 44 961.658 2
123 64 85 897.159 3
123 65 44 2145.04 2
123 65 85 2173.25 3
123 68 67 1782.7 1
123 69 67 1668.81 1
123 69 91 59.8907 -11
123 73 91 82.4105 -11
123 91 60 84.0893 -11
123 92 58 89.4275 -11
123 94 59 79.8606 -11
123 95 59 82.8234 -11
124 20 66 176.667 -11
124 39 63 414.317 0
124 40 63 65.6467 0
124 58 60 61.8678 -11
124 64 44 1001.39 2
124 64 84 950.119 3
124 65 44 2336.96 2
124 65 84 2101.41 3
124 68 66 1682.64 1
124 69 66 2387.11 1
124 69 92 49.3796 -11
124 70 66 107.1 1
124 70 92 52.8722 -11
124 74 92 108.755 -11
124 95 59 109.358 -11
125 38 63 289.094 0
125 39 63 365.725 0
125 64 44 943.785 2
125 64 84 902.136 3
125 65 44 2158.68 2
125 65 84 2341.81 3
125 68 66 1515.01 1
125 69 66 2833.64 1
125 70 66 170.156 1
125 74 91 80.4647 -11
125 75 91 69.3866 -11
125 96 59 246.673 -11
126 11 69 65.9742 -11
126 38 63 437.955 0
126 39 63 93.0107 0
126 58 59 77.9924 -11
126 64 44 964.116 2
126 64 84 1153.21 3
126 65 44 2078.97 2
126 65 84 2476.34 3
126 67 45 104.442 2
126 68 66 892.814 1
126 69 48 34.7664 -11
126 69 66 3608.47 1
126 70 67 349.432 1
126 71 67 155.693 1
126 72 67 132.251 1
126 72 95 32.8063 -11
126 77 92 75.41 -11
126 96 59 153.006 -11
126 97 59 84.0831 -11
127 37 63 121.177 0
127 38 63 308.578 0
127 58 60 210.485 -11
127 65 45 3764.09 2
127 65 85 3715.16 3
127 66 45 517.236 2
127 66 85 574.948 3
127 67 45 66.9243 2
127 67 84 141.04 3
127 68 45 108.918 2
127 68 67 800.37 1
127 69 47 189.108 -11
127 69 66 3221.88 1
127 70 49 231.697 -11
127 70 67 977.448 1
127 71 50 229.981 -11
127 72 51 206.584 -11
127 72 97 83.7895 -11
127 75 92 96.8267 -11
