197 16712
171 39548
213 35870
178 55258
178 55335
236 1791
179 51533
178 55551
179 51617
171 40396
170 55342
178 56002
178 56180
171 41283
170 56156
179 52913
171 41671
171 41687
179 53191
236 4044
185 40716
178 57718
178 57917
171 43352
197 20931
178 58294
170 58098
171 43471
170 58395
185 41845
185 41881
179 55408
236 6076
170 59005
236 6272
171 44809
170 59772
178 60300
197 23193
185 43825
178 60512
236 8111
197 24456
185 45189
185 45309
178 61857
171 47347
178 62127
185 45787
213 44198
179 58942
213 44574
197 26059
178 63305
171 48714
197 26592
197 26665
185 47520
197 27147
236 11761
171 50286
171 50463
236 12317
236 12344
180 1698
178 65011
178 65215
213 47736
178 65330
178 65371
180 2212
180 2321
180 3198
180 3329
197 30198
185 50845
170 67395
197 30551
236 15218
170 68280
236 15363
185 52224
180 5235
171 54371
236 15961
180 5480
170 69339
185 52985
180 5707
178 68798
236 16488
180 6482
170 70805
171 56029
236 17810
180 7265
180 7308
185 54672
170 71195
185 54690
197 34294
213 53725
171 56783
178 71137
197 34897
236 19061
265 406
171 57734
178 71974
197 36205
197 36230
180 9485
185 57368
185 57717
265 2298
197 37262
213 56554
171 59516
178 73393
197 37459
197 37722
180 11141
197 38129
265 3382
180 11364
171 60950
197 38731
180 11981
180 12077
178 74887
197 39439
186 1068
180 13213
186 1409
236 24236
213 59512
265 5702
236 24563
171 63454
265 6201
221 454
236 25092
186 2835
180 14767
186 3614
213 61580
186 3806
171 64903
236 26639
171 65510
171 65641
171 66105
197 43747
186 5772
236 28583
171 67059
221 4078
197 45119
186 6515
171 67522
180 18259
221 4486
197 45607
197 45645
186 7017
197 45872
213 65190
197 46550
186 8136
186 8379
180 20120
197 47440
265 12712
265 12961
221 6678
171 70339
171 70548
221 7230
265 13704
171 70977
221 7630
186 10038
197 48800
236 32766
186 10953
236 33473
180 23028
236 33804
197 50031
180 23711
197 51171
197 51194
180 24204
186 13072
197 51748
236 35584
187 2797
187 2843
221 10650
187 2915
187 3033
221 10864
236 36448
187 3595
187 3597
197 52879
236 36638
186 14283
221 11569
186 14499
187 4360
186 15338
236 38015
221 13000
221 13002
236 38391
187 5579
265 20361
186 17657
186 17984
180 29727
213 76635
197 57019
236 40833
265 23490
180 31098
197 58465
236 42533
236 42737
197 58941
213 78774
186 20525
197 59466
213 79237
187 10499
236 43560
236 43595
265 25031
236 44324
186 21915
180 33243
187 11548
236 45057
221 19499
236 45665
265 27277
221 19995
180 34832
186 23764
236 46251
197 62431
213 82271
221 20489
180 35563
187 13872
186 24410
265 28485
265 28765
265 28929
221 21480
186 25070
186 25308
236 47984
213 83984
180 37408
180 37472
180 37565
213 84983
197 65165
265 30873
213 85592
180 38515
236 50028
236 50356
221 24167
186 28641
213 87290
187 18211
265 32696
180 40126
197 67826
197 68297
265 33905
197 68791
197 68925
265 34312
197 69160
265 34683
236 53541
180 42410
180 42424
197 70011
197 70198
265 35625
213 90410
221 27832
213 90560
197 70837
236 55080
265 36934
265 37470
265 37620
221 30260
213 93132
221 30287
221 30441
180 46105
187 24321
265 39094
221 30919
213 94256
186 35867
236 58337
180 47269
180 47323
225 2390
265 40186
180 47726
221 32132
186 36769
186 36820
186 36889
180 48035
186 37261
236 60014
265 41428
236 60383
180 49054
221 33470
236 60554
225 4069
221 33647
186 38328
225 4396
236 61008
180 49736
187 28706
186 39599
213 98389
225 5731
187 29520
186 40443
225 6702
213 99538
187 30108
236 63519
180 52018
236 63733
221 36491
180 52465
187 31034
221 36905
221 37057
180 52955
213 100935
236 64634
187 31874
236 65060
186 42636
236 65080
236 65158
180 53752
186 42745
186 42842
187 32120
221 38017
225 8866
186 43000
236 65536
225 9269
187 32741
221 38945
187 33206
225 10051
236 66987
187 33866
225 11317
187 34816
186 45805
213 104682
225 11878
236 68367
265 49957
186 46168
221 40928
187 35939
236 69339
180 57696
236 69626
221 42074
225 13584
187 36928
186 47734
187 37343
236 70619
221 43094
213 107824
265 53082
225 15487
180 60352
265 53673
221 44476
186 49988
180 61005
180 61010
187 39772
187 39944
180 61734
187 40783
221 46048
180 62451
187 40918
180 62859
187 41256
236 74571
187 41648
236 75092
265 56633
221 47138
265 56717
265 56772
236 75459
225 19460
187 42832
213 112637
221 47945
187 43031
180 64618
187 43187
265 58094
180 64981
186 54604
187 44194
187 44580
237 909
221 49602
237 1134
237 1219
265 60544
213 115886
221 50710
225 22952
187 46170
237 2435
225187  23248
46458
225 23317
221 51337
225 23603
265 61812
186 57886
265 62091
221 52035
237 3973
186 58320
282 1998
282 2056
282 2171
186 58821
187 48262
186 59049
237 4983
282 2903
265 63702
221 53418
186 59763
213 119184
225 26001
221 53844
282 3545
187 49451
186 60211
225 26285
187 49692
266 557
225 27060
187 50458
225 27374
186 61572
186 61579
237 7325
186 61795
266 1828
186 61979
187 51390
266 2025
221 55789
282 5701
186 62343
282 5780
282 6117
221 56235
187 52184
221 56501
221 56763
237 9411
221 57387
266 4184
186 64399
187 53688
225 30542
237 10449
237 10582
225 31464
297 97
221 58792
266 6086
213 125844
282 9623
282 10341
237 12838
237 13124
213 127116
225 33968
187 57326
266 8243
282 11687
213 127934
266 8737
225 35143
221 62851
266 10157
182 67021
196 12821
212 129104
196 13539
177 54701
177 55333
196 14307
178 5443
162 55140
170 922
170 930
162 55243
178 5999
177 55962
182 69632
235 30631
177 56378
235 30713
182 69968
162 55842
177 56632
196 15961
196 16166
178 7212
170 2968
179 470
235 33262
170 4456
212 134705
184 902
196 18576
170 4981
235 34147
196 19095
179 2619
178 9818
177 60258
177 60382
178 10058
235 34627
177 60544
196 19886
178 10509
179 3626
178 11132
235 35974
179 4708
170 7633
184 4001
212 137882
178 12072
184 4160
170 7872
177 62804
178 12251
170 8068
184 4603
196 22118
179 5524
196 22288
178 12808
178 12927
177 64170
177 64280
177 64437
177 64526
170 9866
178 14268
212 140396
170 10331
235 39546
179 8171
235 39902
177 65922
184 7603
177 66533
178 15761
178 15772
196 25479
179 8914
184 9159
177 67740
184 9292
179 10147
196 26932
235 42203
179 10827
177 68845
170 14417
179 11680
196 28344
184 11394
171 767
179 12823
170 15782
171 1323
171 1472
178 19939
171 1699
178 20054
171 2061
196 31263
196 31327
212 148402
235 46802
179 15374
178 22002
178 22186
178 22296
196 32747
179 16200
178 22816
170 19409
178 23020
185 4130
171 5191
178 23236
235 48574
185 4365
178 23396
178 23468
213 796
178 24024
185 5315
213 1531
213 1798
213 2209
179 18703
171 7175
170 21798
178 25209
178 25235
196 35894
185 6675
179 19515
179 19573
235 51312
178 25824
178 25868
179 19943
213 3666
235 51919
196 36962
185 8284
171 9478
178 27151
196 38597
179 21955
179 22040
171 10329
235 53747
179 22207
196 39069
179 22350
179 22466
170 25432
171 11113
185 10270
170 25801
170 25983
185 10624
179 23737
235 55623
171 12311
178 29779
178 29873
178 29918
213 8073
235 55942
178 30355
171 13047
185 12182
196 41574
235 56665
185 12944
171 13925
185 13118
196 42460
196 42527
185 13311
178 31735
235 57753
185 13815
171 15535
196 43907
185 14925
170 30494
213 11440
170 30585
170 30601
196 44596
185 15564
179 28111
179 28119
235 59873
196 45556
179 28979
170 32164
179 29879
170 32951
178 35285
235 62268
171 19571
213 15590
235 63624
171 20533
178 37610
178 37655
171 21085
185 20053
179 32848
213 17605
185 21002
185 21072
178 38985
170 37109
178 39506
178 39663
179 34611
197 621
213 19133
213 19318
213 19326
178 40058
197 1253
185 23036
171 24147
171 24287
197 2064
171 24652
171 24839
179 36411
178 41567
235 68505
178 41678
170 40183
171 25849
235 69159
178 42402
235 69695
179 38092
235 70019
179 38590
213 23212
170 41863
178 43517
235 70512
185 26222
197 5236
171 27803
178 43980
179 39652
178 44279
197 5909
197 6149
178 45010
185 27976
185 27996
179 40562
185 28421
213 25679
171 30057
171 30356
235 73600
171 31229
170 45896
178 47213
178 47252
185 30307
170 46286
185 30613
170 46651
213 28248
170 47277
170 47446
235 75875
197 10846
171 33352
178 49049
197 10976
185 32233
235 76913
179 45268
171 33944
178 49692
197 11733
185 33077
170 49012
197 12006
170 49837
235 78320
171 35329
213 31601
235 78492
171 35398
171 35506
235 79169
213 32457
179 47807
235 79601
235 79911
171 37254
178 52650
170 51990
197 14998
197 15094
213 33754
178 53584
170 53331
178 53944
197 16712
171 39548
213 35870
178 55258
178 55335
236 1791
179 51533
178 55551
179 51617
171 40396
170 55342
178 56002
178 56180
171 41283
170 56156
179 52913
171 41671
171 41687
179 53191
236 4044
185 40716
178 57718
178 57917
171 43352
197 20931
178 58294
170 58098
171 43471
170 58395
185 41845
185 41881
179 55408
236 6076
170 59005
236 6272
171 44809
170 59772
178 60300
197 23193
185 43825
178 60512
236 8111
197 24456
185 45189
185 45309
178 61857
171 47347
178 62127
185 45787
213 44198
179 58942
213 44574
197 26059
178 63305
171 48714
197 26592
197 26665
185 47520
197 27147
236 11761
171 50286
171 50463
236 12317
236 12344
180 1698
178 65011
178 65215
213 47736
178 65330
178 65371
180 2212
180 2321
180 3198
180 3329
197 30198
185 50845
170 67395
197 30551
236 15218
170 68280
236 15363
185 52224
180 5235
171 54371
236 15961
180 5480
170 69339
185 52985
180 5707
178 68798
236 16488
180 6482
170 70805
171 56029
236 17810
180 7265
180 7308
185 54672
170 71195
185 54690
197 34294
213 53725
171 56783
178 71137
197 34897
236 19061
265 406
171 57734
178 71974
197 36205
197 36230
180 9485
185 57368
185 57717
265 2298
197 37262
213 56554
171 59516
178 73393
197 37459
197 37722
180 11141
197 38129
265 3382
180 11364
171 60950
197 38731
180 11981
180 12077
178 74887
197 39439
186 1068
180 13213
186 1409
236 24236
213 59512
265 5702
236 24563
171 63454
265 6201
221 454
236 25092
186 2835
180 14767
186 3614
213 61580
186 3806
171 64903
236 26639
171 65510
171 65641
171 66105
197 43747
186 5772
236 28583
171 67059
221 4078
197 45119
186 6515
171 67522
180 18259
221 4486
197 45607
197 45645
186 7017
197 45872
213 65190
197 46550
186 8136
186 8379
180 20120
197 47440
265 12712
265 12961
221 6678
171 70339
171 70548
221 7230
265 13704
171 70977
221 7630
186 10038
197 48800
236 32766
186 10953
236 33473
180 23028
236 33804
197 50031
180 23711
197 51171
197 51194
180 24204
186 13072
197 51748
236 35584
187 2797
187 2843
221 10650
187 2915
187 3033
221 10864
236 36448
187 3595
187 3597
197 52879
236 36638
186 14283
221 11569
186 14499
187 4360
186 15338
236 38015
221 13000
221 13002
236 38391
187 5579
265 20361
186 17657
186 17984
180 29727
213 76635
197 57019
236 40833
265 23490
180 31098
197 58465
236 42533
236 42737
197 58941
213 78774
186 20525
197 59466
213 79237
187 10499
236 43560
236 43595
265 25031
236 44324
186 21915
180 33243
187 11548
236 45057
221 19499
236 45665
265 27277
221 19995
180 34832
186 23764
236 46251
197 62431
213 82271
221 20489
180 35563
187 13872
186 24410
265 28485
265 28765
265 28929
221 21480
186 25070
186 25308
236 47984
213 83984
180 37408
180 37472
180 37565
213 84983
197 65165
265 30873
213 85592
180 38515
236 50028
236 50356
221 24167
186 28641
213 87290
187 18211
265 32696
180 40126
197 67826
197 68297
265 33905
197 68791
197 68925
265 34312
197 69160
265 34683
236 53541
180 42410
180 42424
197 70011
197 70198
265 35625
213 90410
221 27832
213 90560
197 70837
236 55080
265 36934
265 37470
265 37620
221 30260
213 93132
221 30287
221 30441
180 46105
187 24321
265 39094
221 30919
213 94256
186 35867
236 58337
180 47269
180 47323
225 2390
265 40186
180 47726
221 32132
186 36769
186 36820
186 36889
180 48035
186 37261
236 60014
265 41428
236 60383
180 49054
221 33470
236 60554
225 4069
221 33647
186 38328
225 4396
236 61008
180 49736
187 28706
186 39599
213 98389
225 5731
187 29520
186 40443
225 6702
213 99538
187 30108
236 63519
180 52018
236 63733
221 36491
180 52465
187 31034
221 36905
221 37057
180 52955
213 100935
236 64634
187 31874
236 65060
186 42636
236 65080
236 65158
180 53752
186 42745
186 42842
187 32120
221 38017
225 8866
186 43000
236 65536
225 9269
187 32741
221 38945
187 33206
225 10051
236 66987
187 33866
225 11317
187 34816
186 45805
213 104682
225 11878
236 68367
265 49957
186 46168
221 40928
187 35939
236 69339
180 57696
236 69626
221 42074
225 13584
187 36928
186 47734
187 37343
236 70619
221 43094
213 107824
265 53082
225 15487
180 60352
265 53673
221 44476
186 49988
180 61005
180 61010
187 39772
187 39944
180 61734
187 40783
221 46048
180 62451
187 40918
180 62859
187 41256
236 74571
187 41648
236 75092
265 56633
221 47138
265 56717
265 56772
236 75459
225 19460
187 42832
213 112637
221 47945
187 43031
180 64618
187 43187
265 58094
180 64981
186 54604
187 44194
187 44580
237 909
221 49602
237 1134
237 1219
265 60544
213 115886
221 50710
225 22952
187 46170
237 2435
225187  23248
46458
225 23317
221 51337
225 23603
265 61812
186 57886
265 62091
221 52035
237 3973
186 58320
282 1998
282 2056
282 2171
186 58821
187 48262
186 59049
237 4983
282 2903
265 63702
221 53418
186 59763
213 119184
225 26001
221 53844
282 3545
187 49451
186 60211
225 26285
187 49692
266 557
225 27060
187 50458
225 27374
186 61572
186 61579
237 7325
186 61795
266 1828
186 61979
187 51390
266 2025
221 55789
282 5701
186 62343
282 5780
282 6117
221 56235
187 52184
221 56501
221 56763
237 9411
221 57387
266 4184
186 64399
187 53688
225 30542
237 10449
237 10582
225 31464
297 97
221 58792
266 6086
213 125844
282 9623
282 10341
237 12838
237 13124
213 127116
225 33968
187 57326
266 8243
282 11687
213 127934
266 8737
225 35143
221 62851
187 59603
282 14209
187 60050
187 60496
187 60599
237 17270
187 60786
221 65012
266 12025
266 12029
266 12052
266 12195
237 18387
187 61862
282 16104
213 132823
225 39675
221 66118
266 13241
187 62578
282 16913
297 8538
266 13432
221 66481
225 40061
297 8769
266 13850
187 63216
221 67631
237 21017
266 15317
221 68104
225 41836
188 781
282 19698
221 69067
221 69654
188 1978
188 2097
297 12757
188 2709
188 2842
237 23576
297 13462
221 70922
225 44870
297 13563
237 23750
237 23924
282 22221
213 139135
221 71702
237 24691
225 46053
213 140092
225 46763
213 140528
188 5307
266 20592
213 141030
282 24249
213 141187
221 73344
221 73387
237 26187
266 21034
188 6133
221 73605
188 6329
188 6864
237 27441
188 7253
213 143039
282 26213
282 26257
297 17934
282 26345
188 7959
213 143396
297 18629
188 8291
266 23633
282 27313
226 1397
226 1448
226 1620
282 27803
237 29738
188 9655
282 28465
237 30379
226 2769
297 20848
222 2868
237 31733
213 147139
282 30290
297 22289
297 22728
282 31018
297 22984
213 148272
237 32974
237 32981
226 5197
222 4605
188 13059
297 23511
213 149072
282 31975
188 13652
282 32153
282 32288
222 5508
222 5745
266 29505
188 14887
282 33739
282 33988
297 25945
297 26022
188 15784
237 36189
237 36495
266 31889
226 9636
222 8652
222 8753
188 17408
237 38207
222 9062
282 36951
226 10961
297 29079
266 33848
282 37557
237 39621
226 11736
188 19262
188 19331
266 34719
226 12107
282 38402
266 35060
297 30683
266 35782
282 39616
237 41468
266 36510
237 41775
266 36819
222 12757
222 12804
226 14738
282 40675
213 158391
188 22563
188 23087
237 43759
237 44096
266 38954
266 39122
266 39187
282 42425
188 24236
282 42901
226 17027
237 45249
266 40289
237 45687
222 16070
222 16562
266 41222
297 36560
297 36597
297 36766
226 18662
237 46776
226 18822
188 26295
226 19238
237 47396
188 26851
237 47967
266 43145
222 18822
237 48546
297 39022
226 20957
237 48896
266 44213
237 49129
266 44309
297 39581
226 22053
226 22062
282 48070
297 40161
237 49973
282 48345
188 29896
213 166779
282 48949
267 697
222 21416
237 51382
213 167592
267 1570
222 21945
237 51948
267 1906
297 42968
267 2448
213 168731
222 22726
226 25236
213 169310
226 25886
188 33676
297 44480
188 33902
282 52624
226 27001
188 34623
237 55147
188 35250
237 55773
237 55787
297 46500
282 54459
237 56369
297 47068
282 55120
222 26739
215 932
237 57634
188 37326
226 30937
226 30950
215 2871
222 28598
282 57262
222 28692
267 9489
282 57918
282 58542
226 32469
237 60461
282 58647
237 60517
226 32596
237 60777
215 4952
267 11031
188 40710
215 5442
222 30952
188 41204
215 6222
297 52831
297 53048
237 62772
267 12737
282 61170
222 32185
297 53708
226 35419
237 63465
188 42917
222 32946
237 63920
267 13952
188 43541
282 62383
267 14157
188 43747
222 33406
282 62652
282 62827
226 37002
188 44452
188 44499
297 55513
188 44760
237 65816
237 65821
237 66209
267 16122
297 56746
188 46078
297 57147
222 35787
267 16841
282 65156
237 67049
297 57785
215 12025
222 36913
282 66260
226 40090
226 40104
215 12454
282 66411
282 66569
222 37287
215 12856
267 18858
226 41096
237 69153
267 19077
215 13529
222 38002
297 59780
222 38271
297 60687
267 20396
226 42787
297 61668
188 50754
188 50835
222 40017
282 69867
282 69991
267 21989
222 40838
297 63035
237 72532
188 52399
226 45480
222 41771
226 45571
215 18774
237 74550
222 43255
237 75025
226 47276
222 43454
267 25162
188 55164
297 66223
188 55238
222 44027
237 75980
267 25889
237 76064
297 66826
222 44568
215 21145
237 76624
226 48723
188 56142
222 45061
226 49252
226 49377
226 49431
215 22659
226 50214
215 22936
297 68914
188 58031
188 58254
237 79352
282 77439
188 58795
282 77720
267 29514
222 47574
297 70229
267 29912
267 30060
297 70972
188 59658
188 59676
267 30506
267 30559
282 78905
226 53180
267 31286
297 72049
188 60843
188 60889
237 81691
282 79779
267 31669
226 54013
188 61430
188 61436
297 72718
226 54271
282 80623
267 32422
222 50536
297 73405
238 136
188 62478
188 62554
282 81371
188 62620
222 51304
222 51419
297 74460
282 82161
215 29031
297 74783
188 63723
215 29966
226 57091
215 30139
215 30581
222 53167
222 53340
282 84122
267 36756
226 59042
188 66410
297 78109
282 85334
188 66837
238 4894
188 67360
267 38388
282 86381
282 86388
297 79355
226 60790
297 79604
282 86813
238 6330
267 39527
222 56522
267 39668
222 56940
282 88026
226 62400
297 81177
267 40593
189 1401
297 81689
267 41371
222 58394
238 8681
267 41808
226 63962
226 63964
282 90059
267 42444
222 59401
238 9799
222 59459
226 65493
238 10958
238 11140
189 4412
226 66244
226 66247
189 6346
297 86780
267 46158
222 63193
226 68793
222 63345
267 47046
226 68974
222 63666
238 14527
297 88480
189 8075
297 88601
238 14962
226 70001
238 15107
226 70122
189 8499
222 64524
215 43559
226 70503
282 96306
267 48749
267 48865
226 70940
282 96646
282 96735
267 49058
222 65398
189 9498
297 90103
297 90108
282 97112
189 9768
238 16459
226 71655
226 71750
226 71920
226 72083
267 50675
222 66803
222 67152
238 18094
238 18378
226 73387
226 73538
238 18642
238 19113
222 68282
226 74260
298 2462
238 19375
226 74679
298 2831
282 100785
298 3280
298 3511
215 49102
215 49217
238 20843
282 101977
226 76469
282 102549
226 76653
215 50264
238 22085
215 51109
298 5747
226 77587
226 77651
238 23133
238 23277
215 51838
282 103971
226 78425
215 52172
268 2557
189 16864
298 6923
298 7052
189 17181
238 23969
238 24305
215 53320
282 105456
215 53409
282 105656
268 4298
222 73850
298 8415
189 18591
215 54222
238 25952
238 26194
282 107654
238 27051
268 6473
282 108324
227 1479
238 27830
238 28106
298 11520
222 76906
227 2605
215 57506
189 22116
189 22152
222 77238
227 2800
238 29082
189 22448
222 77530
268 8219
189 22766
298 13298
189 23610
189 23653
227 4253
227 4381
215 59363
282 111447
238 31302
268 10283
222 79545
227 5716
268 10823
222 80027
298 15373
238 32112
282 112897
268 11508
189 25678
215 61576
238 32722
222 80785
238 32738
215 61910
282 113640
298 16247
189 26216
268 12223
298 16441
238 33295
227 7900
189 27100
268 13149
268 13288
189 27657
282 115365
238 35081
298 18299
298 18662
282 116176
268 14607
282 116363
223 1370
189 29099
298 19349
189 29385
268 15453
238 36672
238 36704
268 16461
227 11381
238 38484
238 38527
282 119641
223 4640
282 120024
238 39176
268 18702
268 18937
268 18954
268 19222
223 5476
238 39973
227 14394
268 19741
189 33821
282 121598
238 40785
238 40865
268 20952
298 26295
227 16972
223 8221
298 27375
189 37245
227 18047
215 73587
227 18832
298 28362
298 28482
282 125738
227 19131
227 19240
238 45345
268 25212
268 25322
227 20253
215 75681
189 39563
298 30214
223 11526
227 20921
223 12244
298 31490
223 12783
227 22392
238 48074
223 13108
189 41620
298 32064
189 41812
227 22915
223 13575
189 42690
215 79265
189 42768
223 14349
268 29225
223 14633
227 24055
227 24210
189 43497
282 131354
223 15307
298 34304
215 80453
238 50894
227 25168
282 131855
238 51304
189 44920
215 81633
298 35574
282 132751
238 51896
223 16753
298 36361
268 32553
238 53409
282 134305
227 27821
215 83611
268 33364
215 84148
282 135445
298 38385
282 135599
238 55065
223 19339
282 136133
215 85381
238 55517
223 19800
282 136623
189 49227
223 20410
298 40011
189 49700
223 20699
238 56537
189 49987
227 31415
282 137894
268 36882
189 51099
227 32133
282 138774
282 138807
268 37773
268 38242
223 22575
238 58563
282 139527
215 88891
268 39776
282 140821
282 141097
189 54013
298 44804
215 91072
215 91116
298 45034
215 91370
227 35563
189 54701
223 25205
268 41236
223 25406
238 62676
238 62698
282 143457
227 37984
282 144352
282 144608
227 38300
268 44391
227 39161
227 39217
268 44660
215 95190
238 64799
189 58443
189 59520
298 50577
282 147547
298 50666
298 50964
227 41476
227 41588
238 67153
282 148177
268 47666
298 52036
223 31631
238 68304
238 68501
223 32117
223 32315
282 150072
282 150272
238 69599
282 150573
227 44537
273 1978
298 54717
298 55047
227 45495
268 51058
282 151912
273 2917
282 152167
238 71644
298 55722
298 55979
223 35116
223 36252
282 154180
238 73452
215 104091
298 58321
273 6529
298 58896
268 55188
298 59580
238 75620
223 38628
227 50341
273 7752
227 50976
298 60894
298 60936
238 77108
273 8917
227 51865
298 61490
238 77548
268 57550
298 61723
273 9377
282 158514
273 9448
282 158606
238 77953
238 78051
268 58582
268 58759
268 58945
223 41393
215 110045
298 63333
215 110431
283 818
227 54390
268 59931
283 1799
223 42875
268 60650
283 1880
227 55281
273 12615
273 13072
223 43707
223 44416
215 113159
215 113373
273 14681
239 3977
268 63285
268 63320
268 63505
283 4673
268 63800
273 15699
239 5211
239 5352
223 46716
298 69318
283 6490
298 69486
268 65452
239 6619
268 65580
215 116605
298 69863
268 66007
215 116968
239 7051
239 7091
227 60721
273 18042
273 18045
298 71016
268 66938
268 67014
223 48752
227 61760
239 8289
227 61901
283 8575
239 8404
223 49206
215 118647
298 71769
273 19381
227 62481
268 68084
239 9276
283 9533
283 9601
227 63162
283 9870
298 72903
273 20759
223 50826
298 73476
215 120466
223 51033
239 10785
268 70601
215 121567
268 70654
298 74705
283 11787
215 121957
283 12382
215 122301
283 12441
283 12495
283 12533
273 23198
268 71624
273 23389
227 66198
239 13384
239 13420
283 13637
227 66962
227 67117
268 72817
227 67501
298 77592
227 68033
223 54861
283 15066
268 74168
223 55459
298 78938
215 126205
239 16172
215 126750
268 76213
273 28006
268 76532
273 28448
273 28464
268 76829
227 71371
283 17898
215 128324
223 58129
268 77447
273 29297
273 29330
239 17346
227 72298
273 29746
298 82187
268 78199
268 78282
298 82651
273 30420
298 82897
268 79188
273 30941
215 130590
223 60028
239 17805
223 60510
223 60775
299 1058
239 19209
228 1579
283 22677
283 22762
239 19279
215 133516
283 23177
273 33855
299 3679
223 63142
273 34404
239 20461
273 35694
228 4361
269 2114
299 5585
299 5641
299 5675
228 4811
228 4821
299 6265
228 5583
273 37191
239 23168
228 5877
269 3616
299 7104
299 7183
215 137707
228 6656
283 27509
223 67165
215 138633
269 5276
215 138897
239 24872
299 8839
299 9066
228 8082
269 6327
215 140332
228 9372
299 10848
223 69712
223 69797
273 41454
283 31074
228 10147
269 7992
239 27573
299 12842
239 28985
228 11882
224 1071
299 13449
299 13645
273 44156
269 10592
299 13993
269 10834
269 11084
299 14583
273 45370
283 34637
269 11806
269 11929
239 31280
228 14279
273 46457
215 146562
273 46514
269 12944
269 13135
228 15510
299 16758
224 4476
273 47780
239 33377
224 4933
299 17432
215 148136
224 5003
283 37473
239 33826
228 16674
239 34128
224 6095
228 17517
239 34793
273 49171
269 15764
273 49323
273 49324
269 15995
283 39813
269 16989
269 17065
269 17223
269 17522
228 19671
239 37003
215 151700
269 17819
269 17821
228 19905
283 40660
269 18012
299 21303
283 40934
228 20562
224 8952
269 19063
299 22451
228 21614
224 9825
273 53404
269 19825
224 10095
299 23863
283 43746
273 54644
239 40382
239 40455
269 21627
283 44405
269 22159
299 25502
224 12286
239 41889
273 56227
283 45543
273 56602
239 42418
239 42767
283 46468
283 46909
224 14017
299 27465
216 695
239 44342
239 44367
283 48145
224 15218
224 15466
239 45190
273 59536
283 48802
228 28178
239 45448
273 59842
299 29792
273 60162
228 28870
283 49814
224 16748
216 4463
283 50645
299 31383
228 30215
228 30247
239 47740
224 18071
239 47904
228 31316
216 6621
216 6961
269 30598
228 32264
283 53243
216 7388
299 34035
228 32836
299 34250
239 50183
273 64495
269 31424
224 20610
269 31603
299 34991
273 65295
269 32423
273 65729
273 65855
273 66092
283 55548
273 66606
269 33419
228 35329
299 36908
224 23152
228 36049
269 34731
216 11709
300 365
273 68999
300 1203
224 25255
224 25386
273 70091
239 55488
224 26159
269 37760
273 71071
228 39699
228 39762
273 71358
224 26866
239 56951
269 39521
216 16138
216 16574
283 62673
224 28672
239 58550
239 58663
300 5436
224 28884
269 40591
239 58811
269 40802
283 63359
216 18061
300 6347
239 59880
273 74861
224 30257
239 60294
300 7180
283 65116
216 19670
216 20172
239 61685
224 31619
300 8753
239 62468
273 77660
216 21365
273 77719
300 9643
300 9654
283 67330
283 67736
224 33255
216 22560
224 33546
273 79051
273 79211
283 69090
216 23915
273 80092
228 49599
239 66495
269 48738
300 13883
283 71538
216 26298
228 51066
228 51118
224 37120
228 51444
300 14869
273 83212
224 37767
216 27366
239 68399
239 68841
269 51450
283 73559
300 16390
300 16972
283 74494
300 17212
300 17253
228 54050
239 70458
273 85652
273 85866
239 70819
224 40206
273 86212
239 71083
283 75518
239 71535
283 76254
269 54225
283 76422
273 87325
216 31674
224 41802
273 88097
228 56951
240 1046
300 20610
273 89203
240 1551
283 78623
240 1719
240 1963
269 57129
224 43950
300 21881
224 43975
228 58624
300 23428
283 81012
224 45684
216 36835
300 24907
240 5555
300 25252
240 5740
283 83297
228 62679
224 47801
274 2680
228 63065
283 84199
224 48419
229 390
229 466
216 39488
269 62578
300 27169
224 49138
224 49345
224 49485
240 8230
216 40392
224 49650
218 593
300 28720
300 28831
240 9092
269 64318
240 9573
300 29509
218 2090
240 10077
274 7020
284 183
300 30685
284 383
300 30808
218 3464
274 7990
269 66871
224 52810
284 1497
284 1742
216 44616
269 67775
224 53645
269 67874
274 9169
269 68073
224 54265
269 68918
218 6259
240 14168
284 3670
218 6836
284 3966
284 4057
284 4097
269 69992
284 4489
284 4614
218 7485
218 7876
274 12178
284 5362
218 8087
224 56722
274 13198
274 13302
300 36671
240 17092
269 72585
284 7195
224 58273
240 18441
300 38325
218 11184
269 74307
216 51566
274 15925
300 39304
218 11825
218 12133
224 60344
216 52650
224 60601
216 52723
240 20436
300 40201
284 10299
300 40878
240 21419
300 41166
300 41268
218 13842
274 18368
216 54753
240 22522
300 42194
284 12527
218 15859
300 43658
300 44065
269 79684
269 79710
240 24625
284 14124
240 24927
218 17032
224 65029
284 14657
300 45527
284 15043
300 45813
284 15636
218 18536
300 47107
284 16529
216 60000
300 47497
284 17231
224 68051
300 48200
224 68242
240 29047
240 29113
274 25447
274 25535
300 49101
218 21975
218 22041
240 29998
284 19364
286 259
300 50382
218 23308
300 50953
284 20416
284 20498
218 24033
218 24085
274 28339
300 51932
218 24700
269 88252
269 88306
216 65825
284 22258
218 25253
240 33596
269 88957
274 29898
240 33792
300 53634
274 30118
286 3451
269 89240
218 26227
218 26229
300 54079
240 34377
240 34393
274 30635
286 4842
300 55212
284 24727
300 55744
216 68690
240 36225
218 28874
240 37024
286 6379
286 6810
286 6985
286 7050
274 34375
274 34556
284 27417
286 7762
284 27489
284 27774
240 38942
240 39135
286 8319
284 28204
216 72778
284 29116
216 72925
274 36550
